subject_id,epoch_index,start_time,end_time,raw_stage,target_stage,delta_absolute,theta_absolute,alpha_absolute,beta_absolute,delta_relative,theta_relative,alpha_relative,beta_relative,spectral_entropy,dominant_frequency
SC4001,1982,59460.0,59490.0,Sleep stage W,W,1.1272954916819452e-10,1.72511009237882e-11,5.8200058475733615e-12,8.664819115354345e-12,0.7803217282561576,0.11941331253873055,0.04028648260327399,0.05997847660183793,0.6581647815698686,0.5859375
SC4001,1983,59490.0,59520.0,Sleep stage W,W,3.0317110411711654e-10,3.0963994439958615e-11,1.1368082268600639e-11,2.6223853292136458e-11,0.81557453801176,0.08329766629280218,0.03058180122836513,0.0705459944670725,0.7044255947124922,0.5859375
SC4001,1984,59520.0,59550.0,Sleep stage W,W,2.4879680546282657e-10,2.8498008403525737e-11,8.35747173475572e-12,1.217694571632903e-11,0.8353673155663154,0.09568573332263527,0.02806128766403063,0.04088566344701876,0.6868976747422468,0.5859375
SC4001,1985,59550.0,59580.0,Sleep stage W,W,4.1335080271370235e-10,3.878454951648003e-11,8.96944167258873e-12,1.3498945831719712e-11,0.8709387813609403,0.08171985652320692,0.018898801087421972,0.02844256102843073,0.627601952543984,1.07421875
SC4001,1986,59580.0,59610.0,Sleep stage W,W,2.223651585027635e-10,2.2944785849101736e-11,4.263577299412845e-12,9.565324945733805e-12,0.8580927229662508,0.08854244028022278,0.0164528682418779,0.03691196851164846,0.5953350825109887,0.5859375
SC4001,1987,59610.0,59640.0,Sleep stage W,W,2.0855218350313278e-10,2.8478891527859557e-11,4.026275339889938e-12,7.722437349666184e-12,0.8383003515438204,0.11447429788729291,0.01618409347793402,0.03104125709095271,0.6887428202006591,0.5859375
SC4001,1988,59640.0,59670.0,Sleep stage W,W,1.4112438654222117e-10,2.2923159223174368e-11,5.4689440193801254e-12,8.966190667858134e-12,0.7906895290026369,0.12843352175707476,0.030641314919244995,0.05023563432104329,0.7364369717020874,1.07421875
SC4001,1989,59670.0,59700.0,Sleep stage W,W,1.7326004946479258e-10,2.178943738639587e-11,5.9721481360684665e-12,1.1198184419781425e-11,0.8164178536618165,0.10267390410225377,0.028141330780297506,0.05276691145563209,0.6743492158368588,0.5859375
SC4001,1990,59700.0,59730.0,Sleep stage W,W,5.7867004565451554e-11,1.0469576216839738e-11,4.277522734564891e-12,8.65199659396608e-12,0.7120681869382012,0.12883079417570695,0.05263600355783839,0.10646501532825357,0.761677858774881,0.5859375
SC4001,1991,59730.0,59760.0,Sleep stage W,W,2.113044635046754e-10,2.631579206284503e-11,7.592494142764664e-12,2.2361340574556512e-11,0.7897045012083743,0.09834955258497181,0.02837529648211528,0.08357064972453838,0.6879334397404515,0.5859375
SC4001,1992,59760.0,59790.0,Sleep stage W,W,2.637300562177633e-10,3.5400687526354144e-11,9.280653161598014e-12,1.4070023425775628e-11,0.8178147316104755,0.10977589806558284,0.02877887709641713,0.043630493227524575,0.6179703360555301,0.5859375
SC4001,1993,59790.0,59820.0,Sleep stage W,W,4.924161889107908e-10,5.8049921552504087e-11,1.1736590050033266e-11,1.775073818305717e-11,0.8490615902160007,0.10009410700794917,0.02023712468437928,0.030607178091670833,0.6578777338804948,1.07421875
SC4001,1994,59820.0,59850.0,Sleep stage W,W,2.1125485961508294e-10,1.8429961729516152e-11,6.3510478300679006e-12,1.1517908886014314e-11,0.8533695638581582,0.07444831532726004,0.02565522481547871,0.04652689599910287,0.6411245505648112,0.5859375
SC4001,1995,59850.0,59880.0,Sleep stage W,W,5.623246915578355e-10,4.996686411387942e-11,1.1802119259739033e-11,1.9578663031406228e-11,0.8736194774775012,0.07762779471309593,0.018335601149322676,0.03041712666008014,0.6305423896532175,1.171875
SC4001,1996,59880.0,59910.0,Sleep stage W,W,2.640282055170259e-10,6.012250290293289e-11,1.059119788736095e-11,2.3495019751465113e-11,0.7370211899197131,0.16782888231088464,0.02956478552862244,0.06558514224077977,0.7189507167402998,0.5859375
SC4001,1997,59910.0,59940.0,Sleep stage W,W,3.926818428774715e-10,3.714060656354836e-11,1.0986407336771231e-11,1.9915404176526518e-11,0.8523142281765085,0.0806135246418703,0.023845949232225414,0.04322629794939581,0.6084282977069922,0.5859375
SC4001,1998,59940.0,59970.0,Sleep stage W,W,3.4069238875174624e-10,2.669312193562963e-11,9.304177773252185e-12,1.767461777689042e-11,0.8639026995170129,0.06768645517211906,0.02359284962176178,0.0448179956891061,0.6701911921705064,1.07421875
SC4001,1999,59970.0,60000.0,Sleep stage W,W,3.4229888267261303e-10,3.5414241815007114e-11,8.368310877252756e-12,1.8336563518485414e-11,0.8463987350160902,0.0875684116750235,0.02069223155338923,0.04534062175549714,0.6430995988651177,0.5859375
SC4001,2000,60000.0,60030.0,Sleep stage W,W,4.3225540342059154e-10,4.073465373284829e-11,9.336182143072643e-12,1.4750901219074492e-11,0.869594210210995,0.08194835451615579,0.018782159512281755,0.029675275760567686,0.6505818509149136,1.07421875
SC4001,2001,60030.0,60060.0,Sleep stage W,W,5.699599225210084e-10,3.4212246271446635e-11,9.920003798066768e-12,1.1197023127361856e-11,0.9115141064714022,0.054714277018921065,0.015864665287679863,0.017906951221996967,0.5873832625485879,1.171875
SC4001,2002,60060.0,60090.0,Sleep stage W,W,3.7635778369820056e-10,3.9488256188818365e-11,8.192924577516405e-12,1.541799320765535e-11,0.8564155763781116,0.08985693706611947,0.018643292441913845,0.035084194113855126,0.6400941400784336,0.5859375
SC4001,2003,60090.0,60120.0,Sleep stage W,W,2.883278510608397e-10,7.56863818174536e-11,1.218336764985111e-11,1.3037037535720346e-11,0.7407558908298688,0.194449245817211,0.0313008310628616,0.03349403229005857,0.725984231857999,0.9765625
SC4001,2004,60120.0,60150.0,Sleep stage W,W,3.8404050034233335e-10,3.4104913142382246e-11,9.542307154634463e-12,1.3076522046869114e-11,0.8713059344419926,0.07737676934619579,0.021649458441726745,0.029667837770084977,0.5561530662327148,0.5859375
SC4001,2005,60150.0,60180.0,Sleep stage W,W,2.938351096930412e-10,2.3658767955217804e-11,7.850567372761473e-12,1.357957589384863e-11,0.8669645453275403,0.06980552128277863,0.023163207351223354,0.04006672603845789,0.5819462954702969,0.5859375
SC4001,2006,60180.0,60210.0,Sleep stage W,W,3.015475948795487e-10,4.9524476180314045e-11,1.3006005221903665e-11,2.0534628098708976e-11,0.7840292102812207,0.1287645353787438,0.033815849226440445,0.053390405113595114,0.6982758973837115,0.87890625
SC4001,2007,60210.0,60240.0,Sleep stage W,W,1.8140939655833855e-10,2.5009669762974058e-11,7.493407781784592e-12,1.2605663435807765e-11,0.8008603572735146,0.11040912676883807,0.03308082903735505,0.05564968692029226,0.6708433895579136,0.5859375
SC4001,2008,60240.0,60270.0,Sleep stage W,W,2.074924333115815e-10,3.4678562719381324e-11,8.13791385699897e-12,1.5247848432922568e-11,0.7813487204150116,0.1305881384403617,0.03064472509927824,0.05741841604534838,0.7082827816045367,0.5859375
SC4001,2009,60270.0,60300.0,Sleep stage W,W,1.3677267957488713e-10,2.9854860211628854e-11,6.73555036076964e-12,1.207363388465301e-11,0.7375706203229201,0.16099756058291242,0.036322634558673204,0.06510918453549423,0.687986187949726,0.5859375
SC4001,2010,60300.0,60330.0,Sleep stage W,W,1.8179222888406158e-10,3.884990448416511e-11,8.985969397645953e-12,1.2421806408539153e-11,0.7510526630814356,0.16050369370794257,0.0371244485416064,0.051319194669015473,0.6948430668563275,0.5859375
SC4001,2011,60330.0,60360.0,Sleep stage W,W,2.276723726523332e-10,3.199698148195922e-11,8.74680587030697e-12,1.1313476815686138e-11,0.8139015058980077,0.11438538242022574,0.03126878499444241,0.04044432668732405,0.6714490301962828,0.5859375
SC4001,2012,60360.0,60390.0,Sleep stage W,W,2.1650120854434078e-10,2.8292554374130487e-11,7.467057668541249e-12,1.30876671023996e-11,0.815912728312789,0.10662414027867627,0.028140569910770956,0.0493225614977636,0.6854564402706581,0.5859375
SC4001,2013,60390.0,60420.0,Sleep stage W,W,3.7892724334715917e-10,3.753258806831688e-11,1.030765046618666e-11,2.034592175702923e-11,0.8474969443174346,0.08394422480486986,0.02305377200124417,0.04550505887645134,0.6305512403405555,0.5859375
SC4001,2014,60420.0,60450.0,Sleep stage W,W,3.267842875865764e-10,3.416248161743789e-11,1.0084866854762512e-11,1.4702797987404516e-11,0.8471742700249902,0.08856477047975408,0.026144585405499788,0.038116374089755885,0.671403864445206,0.5859375
SC4001,2015,60450.0,60480.0,Sleep stage W,W,3.090830654285137e-10,5.905611253259994e-11,9.869904488985464e-12,1.2252292237191854e-11,0.7919898956851062,0.15132451316741372,0.025290497930762507,0.0313950932167176,0.6563275180119399,0.5859375
SC4001,2016,60480.0,60510.0,Sleep stage W,W,2.386225658881556e-10,4.630422781744226e-11,9.22059190535459e-12,1.2390316875598237e-11,0.778444426093476,0.1510555714414081,0.03007979713607706,0.04042020532903897,0.687652612641973,0.5859375
SC4001,2017,60510.0,60540.0,Sleep stage W,W,1.3360519129736857e-10,1.4753853405435823e-11,5.507941353169309e-12,9.2976298479811e-12,0.818836795938734,0.09042311854011612,0.03375695963646617,0.05698312588468357,0.6720940380145343,1.07421875
SC4001,2018,60540.0,60570.0,Sleep stage W,W,2.5590104480710005e-10,3.1631754823031904e-11,1.0472924684452593e-11,2.413162028204352e-11,0.7943849078644781,0.09819338041244598,0.03251074381818883,0.07491096790488697,0.6826567634438034,0.5859375
SC4001,2019,60570.0,60600.0,Sleep stage W,W,1.4371913981948124e-10,2.8696891387352425e-11,7.830773136895264e-12,1.4581367898947087e-11,0.7376712421264524,0.14729333574821954,0.04019322794416678,0.07484219418116124,0.7101970468183137,0.5859375
SC4001,2020,60600.0,60630.0,Sleep stage W,W,1.2947592449603682e-10,1.6006743843286516e-11,6.4785427998331135e-12,1.1607628262955825e-11,0.791568400003973,0.09785937163701493,0.039607438822173685,0.07096478953683845,0.6951299399860851,1.07421875
SC4001,2021,60630.0,60660.0,Sleep stage W,W,3.033295022289849e-10,4.275116015949929e-11,1.171084503687233e-11,2.0890900468143114e-11,0.8010129224547792,0.11289449752184579,0.03092524181943482,0.05516733820394016,0.6908840228993375,1.26953125
SC4001,2022,60660.0,60690.0,Sleep stage W,W,4.043364104444892e-10,4.17269647471579e-11,1.168625230931552e-11,1.500435890466324e-11,0.855278690548293,0.08826359152338464,0.024719521453783453,0.031738196474538884,0.6086322424090016,0.5859375
SC4001,2023,60690.0,60720.0,Sleep stage W,W,2.9115439761988677e-10,3.411830719328908e-11,1.5443606002134127e-11,2.1552178101937796e-11,0.8036978277909083,0.09417961605013528,0.042630276920557326,0.0594922792383991,0.6237322751803381,0.5859375
SC4001,2024,60720.0,60750.0,Sleep stage W,W,3.140165306209174e-10,4.713382374675435e-11,1.1123245304500697e-11,1.7019403590345162e-11,0.8066328651921907,0.12107544536311615,0.028572939177639926,0.04371875026705327,0.6940508022342269,0.5859375
SC4001,2025,60750.0,60780.0,Sleep stage W,W,1.8681795171037735e-10,2.0159948125077968e-11,6.243225502008348e-12,1.3719084004574966e-11,0.8232033990451202,0.08883374252419673,0.027510442156148333,0.06045241627453469,0.6117448468693977,0.5859375
SC4001,2026,60780.0,60810.0,Sleep stage W,W,2.346178508482215e-10,3.0308396015337604e-11,8.623477352842079e-12,1.3548576870887096e-11,0.8172038983152644,0.1055680089382443,0.030036671482149346,0.04719142126434192,0.6666460195397049,0.5859375
SC4001,2027,60810.0,60840.0,Sleep stage W,W,1.7573663334585592e-10,1.8416468250193762e-11,8.03773101808732e-12,1.583689401938441e-11,0.8060288297242498,0.08446846891702746,0.0368656369636775,0.07263706439504522,0.7080389580350294,0.5859375
SC4001,2028,60840.0,60870.0,Sleep stage W,W,2.721176587349934e-10,2.4516010469079427e-11,7.836428355990988e-12,1.720279982423281e-11,0.8459452473233997,0.07621410031256255,0.02436148155381879,0.05347917081021887,0.6739145043375048,1.171875
SC4001,2029,60870.0,60900.0,Sleep stage W,W,2.5637161284650654e-10,2.687073672767431e-11,8.063447176491918e-12,1.8778549417508068e-11,0.8267802487116134,0.08665621808944975,0.026004044628936338,0.06055948857000064,0.7001768234881571,0.5859375
SC4001,2030,60900.0,60930.0,Sleep stage W,W,3.53866649958334e-10,3.475312083052013e-11,9.731950150951454e-12,1.4143239135875886e-11,0.8578690267958892,0.08425101927098427,0.02359289468449726,0.03428705924862935,0.6374739864253293,0.5859375
SC4001,2031,60930.0,60960.0,Sleep stage W,W,3.0229172042819874e-10,3.319760091851733e-11,8.866689530157245e-12,1.1153013608937644e-11,0.8503067421858478,0.09338047315826242,0.024940828275685955,0.031371956380203736,0.6345108102965781,0.5859375
SC4001,2032,60960.0,60990.0,Sleep stage W,W,3.8904162037187803e-10,5.002974312916918e-11,9.644151750261125e-12,1.312537583996746e-11,0.842371535038005,0.10832679412807032,0.020881978915884055,0.02841969191804073,0.6386140841546772,0.9765625
SC4001,2033,60990.0,61020.0,Sleep stage W,W,3.03626861923383e-10,5.630035234783838e-11,1.1211200599176467e-11,1.3430234684839924e-11,0.7895257771909755,0.14639870518033904,0.029152663931764772,0.034922853696920664,0.6557888024158302,0.5859375
SC4001,2034,61020.0,61050.0,Sleep stage W,W,2.086635183438259e-10,4.015955282041921e-11,9.20524543938698e-12,1.3980785512708542e-11,0.7671196173964013,0.147640474189877,0.03384168164876268,0.05139822676495891,0.6871386316042514,0.5859375
SC4001,2035,61050.0,61080.0,Sleep stage W,W,3.439138832615011e-10,3.477054577926616e-11,1.1695124199880924e-11,2.2200273135674776e-11,0.8335693150149562,0.08427592324291493,0.02834633070307599,0.05380843103905286,0.6761911193512289,0.5859375
SC4001,2036,61080.0,61110.0,Sleep stage W,W,4.661611646976242e-10,4.680531181495743e-11,1.2031382362954365e-11,1.7338929637943845e-11,0.8595418466362027,0.08630303679609976,0.02218433751457619,0.03197077905312131,0.6474676013746835,0.5859375
SC4001,2037,61110.0,61140.0,Sleep stage W,W,3.0241903152575506e-10,4.5070210713350225e-11,9.973390531955334e-12,1.146133947689445e-11,0.8197326665519534,0.12216666333370818,0.027033728578776617,0.03106694153556182,0.635288776472417,0.5859375
SC4001,2038,61140.0,61170.0,Sleep stage W,W,5.360297327378812e-10,6.598094270600302e-11,1.3206979893030616e-11,2.3603349390722054e-11,0.8390922163970155,0.10328549346015035,0.02067399129848814,0.03694829884434593,0.6093305615415364,0.5859375
SC4001,2039,61170.0,61200.0,Sleep stage W,W,4.134857296597482e-10,3.437821371889023e-11,1.4279450272518411e-11,2.152948031739319e-11,0.854887160131776,0.07107740700200113,0.029522950409344037,0.04451248245687871,0.605267789040673,0.5859375
SC4001,2040,61200.0,61230.0,Sleep stage W,W,5.475250069267109e-10,6.03079612018686e-11,1.5798485600571774e-11,2.282690174892936e-11,0.8469609871803657,0.09328978532154412,0.0244385202336633,0.03531070726442695,0.5925487985074425,0.5859375
SC4001,2041,61230.0,61260.0,Sleep stage W,W,5.372305591384641e-10,5.7279071000717574e-11,1.3149137521250659e-11,2.5647628621187405e-11,0.8482948574224846,0.09044448522393674,0.02076267916833652,0.04049797818524223,0.6731925213277917,0.5859375
SC4001,2042,61260.0,61290.0,Sleep stage W,W,3.6832656578815703e-10,4.473054264462405e-11,1.1679289106455087e-11,1.771122267765133e-11,0.8324749619121098,0.10109793928306625,0.026396998362721236,0.04003010044210273,0.6469532960812404,0.5859375
SC4001,2043,61290.0,61320.0,Sleep stage W,W,3.112422966178e-10,6.515414379756378e-11,1.0200063631855618e-11,1.240377219114405e-11,0.7800553411944591,0.1632934804251629,0.02556405155409487,0.031087126826283236,0.7280539979161615,2.83203125
SC4001,2044,61320.0,61350.0,Sleep stage W,W,5.293802469565355e-10,6.601048407543328e-11,1.5325828424321908e-11,2.1639572300246682e-11,0.8371552363792869,0.104388145793845,0.024236071502541364,0.03422054632432679,0.6772233705400973,0.5859375
SC4001,2045,61350.0,61380.0,Sleep stage W,W,6.735794452559131e-10,6.719898245185903e-11,1.0611977838993425e-11,1.9552863149188736e-11,0.8737081865897456,0.08716462699716634,0.013764927031457866,0.025362259381630354,0.6339071125647626,0.5859375
SC4001,2046,61380.0,61410.0,Sleep stage W,W,5.612131436154378e-10,5.0964695114559274e-11,1.3430951057764454e-11,1.6949714466058208e-11,0.8734039622853558,0.07931526044269346,0.020902300675891508,0.026378476596059228,0.6039499961895369,0.5859375
SC4001,2047,61410.0,61440.0,Sleep stage W,W,3.2657977166622856e-10,2.6189890541313917e-11,9.109565644649572e-12,1.3507363280916215e-11,0.8699825177038001,0.0697677838258939,0.024267157804311164,0.03598254066599475,0.6722862848992883,1.171875
SC4001,2048,61440.0,61470.0,Sleep stage W,W,2.7697548263432115e-10,4.7897119041773844e-11,1.16424727800998e-11,1.488526325476204e-11,0.7882049415164374,0.13630356576712072,0.033131649377287374,0.042359843339154275,0.5766160976695153,0.5859375
SC4001,2049,61470.0,61500.0,Sleep stage W,W,2.3119793900308062e-10,2.8526177152955884e-11,5.805843874817912e-12,1.3679463866687925e-11,0.8280448982550109,0.10216767312060265,0.020793867892325884,0.04899356073206072,0.6787758353248836,0.5859375
SC4001,2050,61500.0,61530.0,Sleep stage W,W,1.7697869908312126e-10,3.292951883338768e-11,5.770714224133599e-12,8.268443960041442e-12,0.7902691344932473,0.14704132464844322,0.02576817073998294,0.0369213701183266,0.6786617257363258,0.5859375
SC4001,2051,61530.0,61560.0,Sleep stage W,W,7.279405005867266e-11,1.4275674454480355e-11,5.1049044809211514e-12,1.2300073952814074e-11,0.6967624506736232,0.13664240291487284,0.048862589095049445,0.11773255731645448,0.7711657213532096,0.5859375
SC4001,2052,61560.0,61590.0,Sleep stage W,W,2.165536032034008e-10,2.609861609897402e-11,8.033393995937181e-12,1.4596903878386743e-11,0.8163131347971916,0.09838046010996765,0.030282410169481,0.05502399492335965,0.6863763311373486,1.26953125
SC4001,2053,61590.0,61620.0,Sleep stage W,W,2.316883759055397e-10,3.3243950835638e-11,9.14266655830416e-12,1.2255638187890461e-11,0.8091637793065027,0.116103368553162,0.031930452256580755,0.04280239988375451,0.6911192316035873,0.68359375
SC4001,2054,61620.0,61650.0,Sleep stage W,W,3.5993890688392456e-10,3.655836091962349e-11,8.48133122890515e-12,1.470800860333378e-11,0.857637342567498,0.08710871458483521,0.020208724973815297,0.035045217873851495,0.6288473513239613,0.5859375
SC4001,2055,61650.0,61680.0,Sleep stage W,W,2.6823712333526956e-10,3.963319080635177e-11,9.73522184227626e-12,1.3002391611992653e-11,0.8113451038087085,0.11987973517318778,0.02944642590112312,0.039328735116980554,0.667650576416588,1.3671875
SC4001,2056,61680.0,61710.0,Sleep stage W,W,1.4269888224724268e-10,4.1700986111524616e-11,7.955278054190598e-12,1.2969164532451671e-11,0.6949926269821143,0.20309814224878528,0.03874493973733924,0.06316429103176115,0.7390991176380682,0.5859375
